{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '61440',
 '--uniform': False,
 '--version': False,
 '--zipf': '2',
 '<addr>': None,
 '<key>': None,
 '<nodes>': ['172.16.133.246:8001', '172.16.132.100:8001', '172.16.132.101:8001', '172.16.132.102:8001', '172.16.132.103:8001', '172.16.132.104:8001', '172.16.132.105:8001', '172.16.132.106:8001', '172.16.132.107:8001', '172.16.132.108:8001', '172.16.132.109:8001', '172.16.132.110:8001', '172.16.132.111:8001', '172.16.132.112:8001', '172.16.132.113:8001', '172.16.132.114:8001', '172.16.132.115:8001', '172.16.132.116:8001', '172.16.132.117:8001', '172.16.132.118:8001', '172.16.132.119:8001', '172.16.132.120:8001', '172.16.132.41:8001', '172.16.132.42:8001', '172.16.132.43:8001', '172.16.132.44:8001', '172.16.132.46:8001', '172.16.132.47:8001', '172.16.132.48:8001', '172.16.132.49:8001', '172.16.132.50:8001', '172.16.132.51:8001', '172.16.132.52:8001', '172.16.132.53:8001', '172.16.132.54:8001', '172.16.132.55:8001', '172.16.132.56:8001', '172.16.132.57:8001', '172.16.132.58:8001', '172.16.132.59:8001', '172.16.132.60:8001', '172.16.132.61:8001', '172.16.132.62:8001', '172.16.132.63:8001', '172.16.132.64:8001', '172.16.132.66:8001', '172.16.132.67:8001', '172.16.132.68:8001', '172.16.132.69:8001', '172.16.132.70:8001', '172.16.132.72:8001', '172.16.132.73:8001', '172.16.132.74:8001', '172.16.132.76:8001', '172.16.132.77:8001', '172.16.132.78:8001', '172.16.132.79:8001', '172.16.132.80:8001', '172.16.132.82:8001', '172.16.132.83:8001', '172.16.132.84:8001', '172.16.132.85:8001', '172.16.132.86:8001', '172.16.132.87:8001', '172.16.132.88:8001', '172.16.132.89:8001', '172.16.132.90:8001', '172.16.132.91:8001', '172.16.132.92:8001', '172.16.132.93:8001', '172.16.132.94:8001', '172.16.132.95:8001', '172.16.132.96:8001', '172.16.132.97:8001', '172.16.132.98:8001', '172.16.132.99:8001'],
 '<target>': None,
 'findnode': False,
 'findvalue': False,
 'id': False,
 'ip': False,
 'iterative': False,
 'oneshot': False,
 'ping': False,
 'shutdown': False,
 'store': False,
 'table': False,
 'test': True}
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155401229858
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00143790245056
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00186109542847
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163388252258
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00167202949524
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00186014175415
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00180602073669
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00160002708435
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00163793563843
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00150012969971
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00164294242859
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00154995918274
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00164198875427
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00147700309753
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161099433899
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.0015561580658
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00156712532043
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155591964722
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00156211853027
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00166392326355
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00162196159363
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00159096717834
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00161290168762
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156688690186
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00162315368652
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00168514251709
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00172114372253
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156307220459
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153493881226
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157403945923
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00160002708435
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00160789489746
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00159692764282
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0015869140625
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00366806983948
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00167417526245
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00159502029419
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00159096717834
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00163602828979
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156998634338
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156211853027
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00343012809753
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00158095359802
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157904624939
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00158596038818
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00167202949524
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0016918182373
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153398513794
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155997276306
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156188011169
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00156617164612
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0015709400177
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00154495239258
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0019211769104
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0016918182373
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00154781341553
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00166392326355
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163197517395
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00156617164612
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00187301635742
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00173997879028
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153994560242
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00157999992371
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00157499313354
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00158405303955
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00164389610291
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00163102149963
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00163316726685
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00154900550842
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155591964722
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00157618522644
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00159692764282
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00162196159363
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00167894363403
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00153112411499
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00166797637939
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00160908699036
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155591964722
timespan c66c65175fecc3103b3b587be9b5b230889c8628 0.00371599197388
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00157904624939
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00158405303955
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00191688537598
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00154209136963
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00155901908875
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00156998634338
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.001620054245
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00171613693237
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00191903114319
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00187301635742
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00153183937073
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157785415649
timespan f7e19157e9c4e0b9bf77b16588e3961fe4b0e2d9 0.0236020088196
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0022439956665
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00209212303162
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00154685974121
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00168013572693
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00192499160767
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00204300880432
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00341200828552
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00166201591492
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00179982185364
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00170493125916
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00236105918884
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00329303741455
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.0028190612793
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00318193435669
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0037579536438
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00349903106689
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00272107124329
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00235605239868
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00320887565613
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00328588485718
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00266790390015
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00174903869629
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.001629114151
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00230312347412
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0032958984375
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00301504135132
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00297498703003
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00306487083435
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00314784049988
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00317811965942
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00319314002991
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00342702865601
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0030460357666
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.003014087677
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00319790840149
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325894355774
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00313401222229
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00324201583862
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00310802459717
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0023410320282
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00244283676147
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00513291358948
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00321507453918
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00305795669556
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00260210037231
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00219011306763
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00291013717651
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00251603126526
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00286412239075
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00411605834961
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00347304344177
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0032069683075
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00312209129333
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00344300270081
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0032639503479
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00261092185974
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00285410881042
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00283312797546
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00295901298523
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0106048583984
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00348711013794
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00320601463318
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0034511089325
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00291585922241
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00296187400818
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00323796272278
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325202941895
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00264883041382
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00276613235474
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00323700904846
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00289297103882
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00285601615906
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00208806991577
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00246381759644
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00291299819946
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00196099281311
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00236892700195
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00301194190979
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00291085243225
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00229001045227
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00287199020386
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00291109085083
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00318694114685
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00289607048035
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00329113006592
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00300312042236
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00273084640503
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00238108634949
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00225710868835
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00197410583496
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00334692001343
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00271606445312
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00265407562256
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0026330947876
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.003173828125
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00202989578247
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00199007987976
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00254201889038
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00322103500366
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00331091880798
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00333499908447
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00290489196777
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00245881080627
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00254988670349
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00265502929688
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00332903862
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00322198867798
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00478911399841
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00338006019592
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00290083885193
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00346398353577
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00347089767456
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00341606140137
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00310397148132
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00343608856201
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00319194793701
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00271606445312
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00341296195984
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00330018997192
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00335383415222
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00311303138733
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00310397148132
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00326800346375
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00297212600708
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00291800498962
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00323510169983
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00360608100891
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00326490402222
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00337100028992
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00336718559265
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00311589241028
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0032069683075
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00285315513611
timespan ceab25abfedcba417c7cade07076c93c1cdacc44 0.00605392456055
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00359988212585
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00306081771851
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00287199020386
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00339198112488
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00342392921448
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00339484214783
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00319290161133
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00287890434265
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00256991386414
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00332117080688
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00338220596313
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00333189964294
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00342893600464
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00360703468323
timespan 6f946e26bbbc095620c42c4453cbf8df7ffca1a0 0.00794792175293
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00325703620911
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0031898021698
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00331592559814
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00327110290527
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00321698188782
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00374603271484
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00332689285278
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00335216522217
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00319290161133
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00313687324524
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00284194946289
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00285696983337
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0028829574585
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00285196304321
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00330591201782
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00337386131287
timespan ba30fd97b4127db56e9f4d3d9c030d71646fd2e7 0.00575494766235
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0032970905304
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00341296195984
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00310397148132
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00343990325928
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00336480140686
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325798988342
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00319910049438
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00326108932495
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00308799743652
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00292301177979
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00335097312927
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00317215919495
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00313496589661
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0030779838562
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00332593917847
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00338912010193
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00325298309326
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00327801704407
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00348591804504
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00343012809753
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0030300617218
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00325512886047
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00335502624512
timespan 22d200f8670dbdb3e253a90eee5098477c95c23d 0.0028350353241
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00271415710449
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00301289558411
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00316405296326
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00308394432068
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.003741979599
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00340890884399
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00325489044189
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00341200828552
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00306916236877
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00293803215027
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00322794914246
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00341987609863
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0032958984375
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00339198112488
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00304102897644
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00296306610107
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00347089767456
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00290107727051
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00252795219421
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00336003303528
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00302696228027
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00292181968689
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00242400169373
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00309586524963
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00342011451721
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00334119796753
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00345778465271
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00337314605713
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00334787368774
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0031361579895
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00268006324768
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0021698474884
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.0028030872345
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00337791442871
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.0034761428833
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00338196754456
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00334310531616
timespan b16a457a3302d7c1f4563df2ffc96dccf3779af7 0.00748300552368
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.00327205657959
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00330996513367
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00339412689209
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00346493721008
